-2.094395	1.119777	0.834702	80	7	86	0	39.94
-1.256637	1.815016	0.278951	86	0	77	0	39.94
2.513274	2.285175	-2.943090	1	80	9	0	39.93
0.733038	2.108891	-2.532166	87	91	22	0	39.93
0.733038	1.915467	-1.883143	94	81	11	0	39.93
-2.932153	2.131223	-1.174311	93	80	3	0	39.93
-1.151917	1.072154	1.761506	1	80	8	0	39.93
-1.047198	1.522373	1.764991	1	80	10	0	39.93
-0.418879	0.616968	0.820489	95	81	10	0	39.93
3.036873	2.018131	3.021778	88	80	9	0	39.92
2.303835	2.156474	-2.912065	1	80	8	0	39.92
-2.199115	2.112276	-1.027246	92	80	7	0	39.92
-1.884956	1.234531	-2.190148	4	77	8	0	39.92
1.361357	1.031435	1.241021	1	78	8	0	39.91
0.523599	0.201102	1.249082	89	79	6	0	39.91
-2.617994	1.441473	1.448544	92	80	11	0	39.91
-0.314159	1.644848	2.743774	8	83	12	0	39.91
2.513274	2.019676	-1.980944	10	81	15	0	39.90
-2.094395	1.840579	-2.536445	94	77	7	0	39.90
3.036873	0.524769	-0.421955	95	78	5	0	39.89
-0.418879	2.042874	-1.701367	90	83	16	0	39.89
2.932153	0.770166	-0.266604	0	79	7	0	39.88
2.094395	1.439041	-0.617966	94	73	1	0	39.88
1.151917	1.099138	-1.084033	14	15	87	0	39.88
0.733038	1.821360	-2.984352	81	13	11	0	39.88
-2.094395	2.396339	1.200900	88	80	8	0	39.88
-1.884956	2.100482	-2.301084	94	79	11	0	39.88
1.884956	0.989150	0.045493	95	77	5	0	39.87
1.361357	0.981877	1.537100	79	2	84	0	39.87
-2.932153	2.245628	-1.899216	16	13	94	0	39.87
-2.722714	1.645258	2.188109	84	9	82	0	39.87
-2.722714	0.147206	-1.385164	8	78	9	0	39.87
-2.513274	2.261466	-1.557500	15	14	90	0	39.87
-1.466077	1.099138	-1.084033	12	91	79	0	39.87
3.036873	1.294736	1.756184	90	77	83	0	39.86
2.932153	0.524769	-0.421955	95	77	5	0	39.86
0.523599	1.507448	-0.514782	95	82	14	0	39.86
0.314159	2.353029	-1.310529	2	81	14	0	39.86
-2.722714	1.854119	0.134161	0	80	8	0	39.86
-2.617994	2.363394	-0.272918	93	79	3	0	39.86
-2.303835	1.794553	2.374618	77	94	85	0	39.86
-1.780236	1.365452	0.310522	81	8	87	0	39.86
2.408554	1.728940	1.931535	0	79	6	0	39.85
-1.780236	2.237695	-0.271388	93	78	4	0	39.85
-1.361357	1.074029	1.909193	3	76	0	0	39.85
-0.837758	0.190569	1.929141	7	88	73	0	39.85
1.675516	1.807825	-2.090455	92	78	7	0	39.84
1.361357	0.732892	-1.254330	88	78	4	0	39.84
1.047198	0.163506	0.573203	89	79	7	0	39.84
-3.036873	2.338083	-0.943400	93	79	3	0	39.84
-2.199115	1.378096	0.774626	84	11	86	0	39.84
3.036873	2.635396	1.848850	88	78	9	0	39.83
2.094395	0.540208	1.400497	79	93	81	0	39.83
1.780236	0.851126	0.493370	2	77	7	0	39.83
1.361357	0.993052	2.137478	77	3	87	0	39.83
1.256637	2.043060	-2.653746	12	18	93	0	39.83
0.418879	2.635686	2.834950	16	17	93	0	39.83
-2.617994	1.766737	2.722752	87	77	6	1	39.83
-0.628319	1.074029	1.909193	11	16	94	0	39.83
2.932153	1.560345	2.985899	8	82	13	0	39.82
2.722714	2.195400	-2.217546	3	20	7	0	39.82
-0.942478	1.130958	2.972931	9	18	0	0	39.82
1.780236	2.407941	-2.316753	92	86	20	0	39.81
1.466077	1.283786	2.462124	0	79	11	0	39.81
-2.617994	1.444527	2.664744	89	76	4	1	39.81
-1.361357	1.393612	1.952016	0	80	10	0	39.81
2.408554	1.964774	1.855507	0	79	7	0	39.80
2.303835	2.485907	-2.835471	14	13	91	0	39.80
-2.408554	1.812466	2.597595	90	76	6	1	39.80
3.036873	0.851126	0.493370	0	80	9	0	39.79
1.989675	0.339714	-0.013712	93	78	7	0	39.79
-3.141593	1.971438	-2.765415	92	79	8	0	39.79
-2.199115	1.427868	0.984637	82	7	84	0	39.79
-2.199115	0.749432	-0.442559	94	79	8	0	39.79
-1.675516	2.461774	-1.734913	95	78	7	0	39.79
-1.570796	0.308059	2.021491	10	95	77	0	39.79
-1.466077	1.938088	2.578507	89	83	17	0	39.79
-1.047198	2.978333	-0.412090	94	80	8	0	39.79
-0.628319	1.085085	2.377673	13	16	1	0	39.79
-3.036873	2.031959	-1.268178	92	79	2	0	39.78
-2.932153	2.449191	-0.633651	93	79	3	0	39.78
-2.199115	1.712415	-2.747921	94	75	5	0	39.78
-1.151917	0.833613	-1.357492	11	91	78	0	39.78
-2.303835	2.307188	-2.656134	90	79	9	0	39.77
-2.303835	0.864300	0.043549	94	80	11	0	39.77
-1.884956	1.253604	0.812222	80	6	85	0	39.77
-1.256637	1.841033	-2.756932	4	78	8	0	39.77
-1.256637	1.648538	-2.855044	87	89	20	0	39.77
-1.151917	2.898932	0.139973	0	78	7	0	39.77
3.036873	2.285175	-2.943090	92	80	9	0	39.76
2.932153	0.999847	-0.334738	0	79	8	0	39.76
1.675516	0.812512	-0.107335	92	77	5	0	39.76
-2.722714	1.760169	1.678132	7	82	11	0	39.76
-2.513274	1.679277	-1.122421	18	13	92	0	39.76
2.513274	1.691817	2.061688	1	79	4	0	39.75
1.989675	2.431584	2.307631	12	18	7	0	39.75
1.989675	0.535020	-1.891846	90	77	6	0	39.75
0.628319	1.788829	-1.947553	93	81	10	0	39.75
-1.989675	2.539516	-0.476942	94	78	5	0	39.75
-1.780236	2.417386	-0.443097	94	78	4	0	39.75
-0.733038	2.042874	-1.701367	88	84	16	0	39.75
2.408554	2.156474	-2.912065	0	80	9	0	39.74
1.361357	0.961838	1.839284	78	4	86	0	39.74
-1.989675	0.749432	-0.442559	95	79	9	0	39.74
-1.570796	2.487957	-0.274279	95	78	5	0	39.74
-1.570796	1.786634	-0.346247	81	8	88	0	39.74
-0.209440	0.420680	2.088164	88	79	7	0	39.74
1.151917	0.385088	0.590355	90	79	7	0	39.73
-2.932153	1.553895	0.489607	13	81	8	0	39.73
-2.303835	1.915790	-1.216366	93	79	6	0	39.73
-1.570796	2.173644	-2.403429	94	77	6	0	39.73
-1.047198	0.560531	2.378474	90	80	7	0	39.73
-1.047198	0.308059	2.021491	7	88	74	0	39.73
2.303835	1.612085	1.968802	0	79	6	0	39.72
2.199115	2.233709	3.070830	16	12	91	0	39.72
2.199115	1.441473	1.448544	0	79	7	0	39.72
-1.570796	2.293000	-0.124451	84	17	15	0	39.72
2.932153	0.913918	1.287618	92	81	11	0	39.71
1.570796	1.184734	1.968919	95	78	6	0	39.71
0.733038	0.933766	-3.015917	85	12	83	0	39.71
-2.932153	1.561127	1.401111	91	82	10	0	39.71
-2.827433	2.245175	2.460236	85	79	10	0	39.71
-1.570796	2.363394	-0.272918	95	78	6	0	39.71
-1.466077	2.201829	-0.001735	84	17	15	0	39.71
-0.733038	1.793737	0.410270	79	14	13	0	39.71
2.617994	1.813159	2.025395	1	79	4	0	39.70
1.989675	2.485907	-2.835471	1	79	8	0	39.70
1.256637	0.630671	0.391949	91	79	7	0	39.70
-1.466077	1.630007	1.844552	0	77	4	0	39.70
-0.418879	1.770514	3.070982	0	83	12	0	39.70
2.513274	2.020545	2.088672	1	79	6	0	39.69
1.989675	1.411944	2.444377	4	79	11	0	39.69
0.942478	1.137135	-0.936514	94	80	7	0	39.69
0.837758	1.086822	-0.441112	11	84	13	0	39.69
0.628319	2.033572	-1.842884	93	81	10	0	39.69
0.418879	2.682859	-0.817071	93	79	10	0	39.69
-3.036873	0.147206	-1.385164	91	79	9	0	39.69
-2.199115	2.463986	1.034407	88	80	8	0	39.69
-0.733038	1.892144	-2.005340	91	83	15	0	39.69
2.199115	2.431406	-2.647820	2	79	7	0	39.68
1.989675	1.283786	2.462124	4	79	11	0	39.68
1.151917	0.913918	1.287618	94	78	8	0	39.68
0.628319	1.139125	-1.924528	80	5	85	0	39.68
-2.617994	0.610738	-1.326786	14	16	86	0	39.68
-1.989675	1.263772	-0.533073	93	80	9	0	39.68
-1.884956	2.434090	1.592818	87	81	11	0	39.68
-0.418879	1.317907	-1.121023	0	78	6	0	39.68
2.408554	2.043060	-2.653746	2	79	6	0	39.67
1.151917	0.730751	0.522488	91	78	7	0	39.67
-2.932153	1.847325	2.249051	85	78	4	1	39.67
1.989675	1.377070	-1.980984	81	79	88	0	39.66
1.256637	1.895117	2.121107	2	77	6	0	39.66
0.000000	1.739971	-0.228876	15	13	91	0	39.66
-2.827433	1.522373	1.764991	93	78	5	0	39.66
1.989675	1.435181	-0.739771	92	74	2	0	39.65
0.942478	1.450513	-0.400625	88	14	82	0	39.65
-3.036873	2.226002	-1.060248	92	80	3	0	39.65
2.408554	1.770514	3.070982	89	87	18	0	39.64
2.303835	1.339550	1.370353	0	79	7	0	39.64
2.199115	1.057515	1.097998	10	16	94	0	39.64
1.780236	2.108891	-2.532166	91	86	20	0	39.64
0.628319	0.817732	-3.084486	86	11	83	0	39.64
-1.570796	2.734349	-0.289298	1	78	7	0	39.64
-0.942478	1.972312	2.805134	5	80	11	0	39.64
2.513274	2.108277	-2.095907	10	82	16	0	39.63
1.361357	2.898932	0.139973	90	78	11	0	39.63
-2.827433	2.850089	-1.343899	0	79	7	0	39.63
-2.408554	2.036004	-0.757062	93	80	8	0	39.63
-1.989675	2.570050	-1.804492	93	79	7	0	39.63
-1.570796	0.934873	-2.010822	12	92	78	0	39.63
-0.418879	0.376428	-1.495532	2	10	76	0	39.63
0.104720	0.550762	-0.180771	4	79	5	0	39.62
-2.513274	1.652871	1.600681	9	82	10	0	39.62
-2.303835	2.244035	-1.229456	92	80	7	0	39.62
-0.628319	1.665496	2.397872	95	82	12	0	39.62
-0.628319	0.750102	2.050636	91	81	7	0	39.61
2.408554	2.489741	-2.468428	2	79	7	0	39.60
1.780236	0.459270	1.191562	82	0	79	0	39.60
0.942478	1.325286	-0.994192	80	13	15	0	39.60
0.000000	0.599962	2.773556	3	18	83	0	39.60
-2.827433	2.035818	-0.379479	9	91	75	0	39.60
-1.570796	1.911828	-0.364489	81	8	87	0	39.60
-0.523599	2.338060	2.803613	0	81	14	0	39.60
3.036873	1.307513	1.628003	90	77	83	0	39.59
2.722714	2.033572	-1.842884	12	82	15	0	39.59
2.513274	1.413639	1.697982	95	80	8	0	39.59
1.047198	0.819430	-0.915017	86	1	76	0	39.59
0.628319	1.933328	-1.623328	93	81	11	0	39.59
-3.036873	2.485945	-1.374853	92	80	6	0	39.59
-2.513274	1.794553	2.374618	89	76	4	1	39.59
-2.513274	1.724868	2.846246	89	77	7	1	39.59
-1.675516	0.750102	2.050636	2	77	2	0	39.59
-1.361357	1.056622	-0.831866	11	91	78	0	39.59
-1.151917	1.032316	2.884221	11	17	0	0	39.59
2.408554	2.744633	-2.391311	2	78	6	0	39.58
1.570796	0.772218	2.227380	80	94	82	0	39.58
-2.932153	2.556919	-2.655005	92	80	8	0	39.58
-1.989675	1.427868	0.984637	81	5	84	0	39.58
-1.675516	1.954572	-0.859208	95	79	8	0	39.58
-1.570796	2.768238	-1.679243	93	78	6	0	39.58
-1.466077	1.495297	2.007188	1	77	4	0	39.58
-0.942478	1.572701	-2.528730	12	16	11	0	39.58
-0.837758	0.947774	2.395256	12	16	94	0	39.58
2.932153	2.226413	-2.064034	92	80	7	0	39.57
2.199115	1.964971	-2.100533	7	79	15	0	39.57
2.199115	1.533648	1.644808	0	79	7	0	39.57
-3.141593	1.294736	1.756184	91	76	83	0	39.57
-2.408554	1.697162	-1.249026	17	14	93	0	39.57
-1.570796	2.036004	-0.757062	95	79	8	0	39.57
-0.628319	0.993052	2.137478	12	16	0	0	39.57
-0.523599	1.072154	1.761506	7	83	12	0	39.57
-0.209440	2.014338	-1.127392	90	83	14	0	39.57
2.932153	1.378096	0.774626	95	81	8	0	39.56
2.408554	2.108891	-2.532166	2	79	6	0	39.56
1.466077	2.052181	2.326959	1	79	9	0	39.56
-1.884956	1.181331	-2.060330	4	78	9	0	39.56
-1.675516	2.079746	-0.897699	94	79	7	0	39.56
-1.675516	1.535018	0.028869	82	9	87	0	39.56
2.303835	2.034712	-2.419505	2	79	6	0	39.55
1.780236	0.961838	1.839284	0	78	7	0	39.55
-3.036873	1.209341	0.471162	94	81	9	0	39.55
-2.094395	0.961898	-0.469425	93	80	9	0	39.55
-1.780236	2.335096	-0.588468	93	79	5	0	39.55
-1.361357	0.936702	-0.866461	11	90	78	0	39.55
-0.628319	1.889815	2.701570	94	82	11	0	39.55
2.827433	0.680326	-0.133370	0	78	6	0	39.54
1.047198	2.409450	-2.988432	91	89	22	0	39.54
0.104720	2.784696	-1.013128	93	79	11	0	39.54
-2.722714	1.816510	-0.008631	0	80	8	0	39.54
2.932153	2.175711	-2.655523	90	80	7	0	39.53
2.827433	1.300924	1.022478	1	80	9	0	39.53
1.047198	0.385088	0.590355	90	79	6	0	39.53
-2.932153	2.343434	-2.013692	17	13	94	0	39.53
-2.827433	2.244035	-1.229456	93	80	4	0	39.53
-2.303835	1.841033	-2.756932	92	76	6	0	39.53
-1.151917	1.130958	2.972931	10	17	0	0	39.53
-1.151917	0.283625	2.405603	9	88	75	0	39.53
3.036873	1.365452	0.310522	19	12	0	0	39.52
2.199115	2.417950	2.666662	17	12	94	0	39.52
1.361357	0.632708	2.566722	81	95	81	0	39.52
1.256637	2.660483	-0.034608	90	78	11	0	39.52
0.628319	0.981485	-2.424766	82	6	83	0	39.52
-2.199115	1.817772	-1.689625	20	88	94	0	39.52
-1.675516	0.893140	2.251698	2	77	2	0	39.52
-1.466077	1.056622	-0.831866	11	90	78	0	39.52
2.722714	0.147206	-1.385164	92	77	5	0	39.51
2.513274	2.705107	1.062142	82	95	78	0	39.51
0.628319	1.379086	-0.508192	0	82	14	0	39.51
-2.827433	2.256702	-1.401367	92	80	4	0	39.51
-2.827433	1.481086	2.890269	88	76	4	1	39.51
-2.199115	1.258247	-1.953634	2	78	10	0	39.51
-0.314159	0.715701	0.699906	95	81	9	0	39.51
-0.104720	1.893281	-1.083976	91	83	15	0	39.51
2.094395	0.088408	-0.311160	90	79	7	0	39.50
-3.141593	1.307513	1.628003	91	76	83	0	39.50
-2.932153	1.648538	-2.855044	90	78	9	0	39.50
-2.617994	1.642346	1.722617	8	82	11	0	39.50
-1.989675	1.339410	0.900087	81	6	84	0	39.50
-0.418879	2.070371	2.879808	0	82	12	0	39.50
2.932153	2.019676	-1.980944	13	84	16	0	39.49
-1.675516	1.273606	0.224545	81	8	87	0	39.49
-1.570796	1.401926	1.822930	1	77	6	0	39.49
-1.256637	2.007301	0.142337	78	94	84	0	39.49
1.570796	0.712883	1.174216	1	78	9	0	39.48
0.942478	1.266731	-1.412461	90	80	7	0	39.48
-2.932153	1.816510	-0.008631	0	82	13	0	39.48
2.827433	2.108277	-2.095907	3	20	7	0	39.46
2.199115	2.556919	-2.655005	1	79	6	0	39.46
1.466077	1.411944	2.444377	0	79	10	0	39.46
-2.722714	1.994694	2.452813	87	78	7	1	39.46
-2.617994	2.019912	2.686612	87	78	8	1	39.46
-2.408554	2.611256	-0.279110	93	77	1	0	39.46
-1.466077	1.822312	-0.127211	84	14	88	0	39.46
-1.151917	0.982609	-1.136920	11	91	78	0	39.46
0.418879	0.725300	-2.975134	86	11	82	0	39.45
-2.827433	2.145635	-1.327708	92	80	4	0	39.45
-2.722714	2.642029	0.813274	83	81	9	0	39.45
-2.199115	1.880509	1.500204	83	95	78	0	39.45
-1.570796	1.876049	-0.594378	81	7	86	0	39.45
-1.361357	1.510518	1.884920	95	80	10	0	39.45
2.617994	1.720612	2.279888	1	79	4	0	39.44
1.570796	1.974950	2.220596	3	79	10	0	39.44
2.617994	1.426479	1.573427	95	80	9	0	39.43
1.989675	1.665496	2.397872	2	79	8	0	39.43
-2.932153	1.846644	1.113766	95	8	76	0	39.43
-2.932153	1.697162	-1.249026	95	81	14	0	39.43
-1.989675	1.770119	-2.427175	0	77	7	0	39.43
0.209440	2.343434	-2.013692	94	80	10	0	39.42
-3.141593	1.391324	1.109396	2	80	9	0	39.42
-3.141593	0.961898	-0.469425	0	79	8	0	39.42
-2.408554	2.329587	0.035498	92	79	4	0	39.42
-2.199115	2.584774	1.046703	88	80	9	0	39.42
-1.570796	1.630007	1.844552	0	76	3	0	39.42
3.036873	2.307188	-2.656134	90	81	7	0	39.41
2.617994	1.812466	2.597595	2	79	5	0	39.41
1.989675	1.567193	2.643172	2	79	10	0	39.41
1.675516	1.006146	1.389734	78	94	83	0	39.41
0.523599	2.780208	-0.626453	93	78	10	0	39.41
0.104720	2.112276	-1.027246	92	82	14	0	39.41
-0.104720	0.502651	0.463333	0	81	8	0	39.41
2.722714	2.019676	-1.980944	12	82	15	0	39.40
1.780236	1.886971	-2.196665	93	78	7	0	39.40
1.570796	1.807825	-2.090455	91	78	7	0	39.40
1.570796	0.715701	0.699906	95	77	6	0	39.40
-3.141593	1.239414	0.348959	18	12	0	0	39.40
-1.675516	1.376560	-1.355481	81	13	10	0	39.40
-1.256637	1.401926	1.822930	1	80	10	0	39.40
-0.523599	2.134269	-1.948042	86	89	21	0	39.40
2.408554	2.019676	-1.980944	9	80	15	0	39.39
2.303835	1.331651	2.344497	7	80	14	0	39.39
-3.141593	2.146582	-1.793788	14	85	15	0	39.39
2.408554	2.556919	-2.655005	14	13	91	0	39.38
1.884956	0.470622	0.014002	95	76	4	0	39.38
1.361357	2.363101	-2.810456	91	88	21	0	39.38
-3.141593	0.941718	1.125085	92	81	11	0	39.38
-2.094395	1.168025	0.717075	81	9	86	0	39.38
-1.151917	2.145635	-1.327708	6	22	95	0	39.38
-2.932153	1.523102	2.765920	87	77	4	1	39.37
-2.827433	1.588901	2.301496	85	76	2	1	39.37
-0.209440	1.644848	2.743774	9	83	11	0	39.37
3.036873	1.031435	1.241021	92	81	11	0	39.36
2.303835	1.904429	-2.428029	1	78	5	0	39.36
1.780236	1.055458	0.170394	95	77	6	0	39.36
1.780236	0.750102	2.050636	80	92	81	0	39.36
0.837758	0.939144	-0.092962	93	79	7	0	39.36
-2.617994	1.994694	2.452813	88	77	7	1	39.36
-1.884956	2.112276	-1.027246	94	79	7	0	39.36
-1.884956	0.279854	0.814581	13	17	92	0	39.36
3.036873	2.042874	-1.701367	15	84	14	0	39.35
2.827433	2.134269	-1.948042	12	84	16	0	39.35
1.989675	2.108277	-2.095907	91	84	18	0	39.35
1.989675	0.770166	-0.266604	93	76	4	0	39.35
1.466077	0.502651	0.463333	93	78	7	0	39.35
-2.827433	2.226002	-1.060248	92	80	3	0	39.35
-2.827433	1.602259	1.152656	93	82	12	0	39.35
-2.199115	2.627402	1.293552	85	81	10	0	39.35
-1.884956	2.423692	1.392696	88	80	10	0	39.35
-1.675516	1.502469	0.151156	82	8	86	0	39.35
2.722714	2.145635	-1.327708	6	20	94	0	39.34
1.675516	0.626379	1.773610	79	95	83	0	39.34
1.361357	1.895117	2.121107	2	79	11	0	39.34
0.837758	0.961898	-0.469425	94	80	7	0	39.34
-1.989675	2.173644	-2.403429	92	79	9	0	39.34
-1.151917	2.052794	-0.008526	79	92	82	0	39.34
2.827433	0.201397	-0.716646	8	78	10	0	39.33
1.256637	0.993052	2.137478	78	4	87	0	39.33
1.151917	1.776419	-2.642421	14	17	93	0	39.33
-3.141593	1.739676	2.496017	85	78	4	1	39.33
-3.141593	0.269108	-1.215563	6	77	9	0	39.33
-3.036873	1.957868	-0.490784	10	91	75	0	39.33
-2.617994	1.724868	2.846246	88	77	7	1	39.33
-1.884956	0.757018	-0.608833	94	79	8	0	39.33
-1.466077	1.704478	-0.106295	81	8	88	0	39.33
-0.314159	1.972312	2.805134	1	82	12	0	39.33
2.199115	2.604150	-2.885208	14	13	90	0	39.32
1.675516	0.772218	2.227380	80	93	82	0	39.32
0.523599	1.232870	-1.822773	80	6	85	0	39.32
0.418879	2.460010	-1.938011	94	79	9	0	39.32
-1.675516	1.115957	-1.787597	13	91	79	0	39.32
-1.047198	1.242312	2.941234	3	80	8	0	39.32
-0.523599	1.590018	-1.941652	8	20	3	0	39.32
2.932153	2.195400	-2.217546	91	80	7	0	39.31
2.303835	2.681411	-2.667965	2	79	7	0	39.31
-1.884956	2.355165	-1.833173	94	78	6	0	39.31
-1.675516	1.058706	-2.036438	13	91	79	0	39.31
-2.094395	0.524769	-0.421955	95	79	9	0	39.30
-2.094395	0.182564	-2.125821	7	78	8	0	39.30
-1.361357	0.308059	2.021491	7	88	74	0	39.30
-0.837758	1.155389	2.837148	4	80	7	0	39.30
-1.780236	0.591643	-2.098364	90	79	11	0	39.29
-1.151917	0.740650	1.681075	3	77	1	0	39.29
2.722714	0.302491	-0.400410	95	78	9	0	39.28
2.303835	2.085731	0.671081	88	84	15	0	39.28
2.199115	0.210568	-0.069559	93	78	7	0	39.28
1.780236	0.628626	-1.751180	88	78	6	0	39.28
0.837758	1.042085	-2.292950	81	5	84	0	39.28
-2.932153	2.604150	-2.885208	92	79	7	0	39.28
-1.675516	1.911828	-0.364489	81	8	87	0	39.28
-1.047198	0.441292	-0.890727	5	8	75	0	39.28
-0.209440	1.270745	1.152533	20	10	92	0	39.28
3.036873	1.168025	0.717075	95	80	8	0	39.27
1.780236	2.129501	0.238290	85	86	18	0	39.27
1.675516	1.490555	2.543284	2	79	10	0	39.27
1.256637	2.601432	2.102535	94	79	10	0	39.27
-2.827433	1.444527	2.664744	87	76	3	1	39.27
-2.408554	1.710583	-1.376890	17	14	94	0	39.27
-2.094395	1.289408	0.683122	82	9	85	0	39.27
-0.209440	2.970019	-1.282382	93	78	10	0	39.27
2.094395	2.032917	-2.199917	92	84	18	0	39.26
1.989675	0.470622	0.014002	93	77	5	0	39.26
0.628319	2.036004	-0.757062	95	81	12	0	39.26
0.523599	1.673267	-0.665453	95	82	14	0	39.26
-1.361357	1.816510	-0.008631	78	94	85	0	39.26
2.932153	0.851126	0.493370	95	80	9	0	39.25
2.303835	1.076262	0.966104	10	16	94	0	39.25
-3.141593	2.362948	-2.487477	71	95	3	0	39.25
-1.989675	1.915790	-1.216366	94	79	7	0	39.25
-1.570796	1.273606	0.224545	80	8	88	0	39.25
-1.361357	2.780471	0.027732	0	78	7	0	39.25
-1.047198	1.032316	2.884221	11	17	0	0	39.25
-0.837758	1.577688	-1.814941	89	86	19	0	39.25
-0.209440	1.331651	2.344497	2	22	2	0	39.25
1.989675	0.712883	1.174216	80	93	81	0	39.24
1.570796	1.773527	-1.039582	75	2	7	0	39.24
0.942478	1.522416	-0.954956	95	80	10	0	39.24
0.628319	0.958731	-2.852552	85	12	84	0	39.24
0.314159	1.258247	-1.953634	93	79	6	0	39.24
-3.141593	0.524769	-0.421955	0	78	6	0	39.24
-3.036873	2.563452	-2.044028	16	14	0	0	39.24
-1.466077	1.776419	-2.642421	3	78	10	0	39.24
-0.942478	2.173644	-2.403429	92	81	15	0	39.24
2.617994	2.780208	-0.626453	14	95	81	0	39.23
1.466077	1.922256	2.347806	2	79	9	0	39.23
0.837758	0.632622	-0.737642	80	88	16	0	39.23
-2.827433	1.450513	-0.400625	6	19	4	0	39.23
-1.675516	1.876049	-0.594378	81	8	86	0	39.23
-1.361357	1.925185	0.231170	78	94	84	0	39.23
-1.256637	2.035818	-0.379479	80	6	87	0	39.23
-0.104720	1.707244	-0.444770	15	13	90	0	39.23
-0.104720	1.616900	-0.207457	16	12	90	0	39.23
2.617994	2.825762	1.085035	81	93	79	0	39.22
2.513274	0.513579	-1.147354	84	84	15	0	39.22
1.780236	1.411944	2.444377	3	79	11	0	39.22
0.523599	1.439041	-0.617966	95	83	14	0	39.22
0.314159	0.415893	1.464890	90	77	3	0	39.22
-1.780236	1.739971	-0.228876	22	91	92	0	39.22
-1.675516	2.522766	-3.059231	77	83	93	0	39.22
-1.675516	0.632797	1.989858	3	77	3	0	39.22
-1.570796	1.574849	-0.091505	82	7	85	0	39.22
-1.047198	0.294107	1.593880	4	78	6	0	39.22
2.722714	1.001920	0.848054	0	80	10	0	39.21
2.513274	1.922256	2.347806	1	80	6	0	39.21
2.303835	1.893828	3.053453	90	88	19	0	39.21
2.199115	1.760169	1.678132	0	79	7	0	39.21
1.466077	1.057515	1.097998	1	78	8	0	39.21
1.256637	0.970108	1.990771	79	5	86	0	39.21
-1.151917	0.400542	-2.995729	90	78	8	0	39.21
-0.837758	2.031959	-1.268178	4	22	94	0	39.21
2.932153	2.137615	2.988806	87	81	9	0	39.20
0.733038	0.201102	1.249082	91	77	5	0	39.20
0.209440	2.261466	-1.557500	3	81	15	0	39.20
-2.827433	1.070157	-0.073422	19	11	88	0	39.20
-2.408554	2.705107	1.062142	84	81	10	0	39.20
-1.361357	1.401926	1.822930	0	80	10	0	39.20
2.827433	0.918305	3.107845	91	79	12	0	39.19
2.094395	0.602620	0.029270	94	77	5	0	39.19
0.418879	1.933328	-1.623328	92	82	11	0	39.19
0.418879	0.916555	-2.287173	83	7	82	0	39.19
-2.722714	2.255601	-1.728131	16	13	91	0	39.19
-2.513274	1.773527	-1.039582	17	13	91	0	39.19
-1.989675	2.146582	-1.793788	94	79	7	0	39.19
-0.942478	1.889815	2.701570	6	80	11	0	39.19
3.036873	1.560345	2.985899	8	82	13	0	39.18
1.989675	1.551135	-0.642994	93	74	2	0	39.18
0.418879	2.014338	-1.127392	84	18	8	0	39.18
0.314159	2.442222	-1.195837	1	80	13	0	39.18
-2.303835	2.112276	-1.027246	92	80	7	0	39.18
-2.094395	1.258247	-1.953634	3	78	10	0	39.18
-1.989675	2.283304	-2.345584	92	79	10	0	39.18
-1.256637	0.626379	1.773610	4	77	2	0	39.18
0.837758	1.262791	-1.549229	89	81	8	0	39.17
-2.617994	2.201829	-0.001735	91	77	95	0	39.17
-2.513274	1.748077	1.804354	9	83	12	0	39.17
-1.675516	1.197745	-1.173705	80	11	11	0	39.17
-1.466077	1.139125	-1.924528	90	88	21	0	39.17
-0.942478	2.830209	2.734943	90	1	24	0	39.17
-0.314159	1.567193	2.643172	8	83	12	0	39.17
-0.314159	1.480878	1.194576	13	16	5	0	39.17
3.036873	1.983195	-3.127984	88	80	9	0	39.16
2.408554	1.892144	-2.005340	9	80	15	0	39.16
2.303835	1.964971	-2.100533	8	80	15	0	39.16
2.094395	2.234383	-2.792065	2	79	8	0	39.16
0.942478	1.908408	-2.648903	14	17	93	0	39.16
0.209440	2.386110	-1.481351	3	80	14	0	39.16
-2.199115	1.466050	0.862104	79	10	93	0	39.16
-1.151917	0.636205	1.561170	3	77	1	0	39.16
2.199115	0.685083	-0.942363	94	75	4	0	39.15
-2.408554	1.922256	2.347806	78	94	84	0	39.15
-2.199115	1.205845	-0.415993	93	80	9	0	39.15
-1.989675	2.970019	-1.282382	93	80	7	0	39.15
-0.104720	0.730751	0.522488	95	81	8	0	39.15
2.827433	0.866940	0.851229	0	79	8	0	39.14
2.513274	2.575994	0.391718	90	84	18	0	39.14
2.199115	0.943701	0.980328	10	16	94	0	39.14
1.675516	0.540208	1.400497	81	0	80	0	39.14
1.570796	1.031435	1.241021	2	79	9	0	39.14
0.418879	2.108277	-2.095907	94	82	11	0	39.14
0.418879	2.079746	-0.897699	95	81	12	0	39.14
0.418879	1.450513	-0.400625	95	82	15	0	39.14
-1.466077	1.994694	2.452813	89	83	16	0	39.14
-1.361357	0.737893	1.866463	3	77	1	0	39.14
-0.942478	1.307513	1.628003	1	81	10	0	39.14
1.780236	0.937395	0.729108	82	2	78	0	39.13
1.570796	1.298546	2.020601	0	78	6	0	39.13
1.361357	1.846833	2.826543	0	78	7	0	39.13
1.361357	1.074029	1.909193	78	4	86	0	39.13
1.361357	0.737893	1.866463	80	0	83	0	39.13
-1.256637	2.460199	-0.822008	89	13	84	0	39.13
